Latitude,Longitude,Temperature
36.49999999999997,30.766666666666904,23.5
36.49999999999997,30.80000000000024,23.5
36.49999999999997,30.833333333333574,23.5
36.49999999999997,30.86666666666691,23.5
36.49999999999997,30.900000000000244,23.5
36.49999999999997,30.966666666666914,18.5
36.49999999999997,31.00000000000025,18.5
36.49999999999997,31.033333333333584,18.5
36.49999999999997,31.06666666666692,18.5
36.49999999999997,31.100000000000254,18.5
36.49999999999997,31.13333333333359,18.5
36.49999999999997,31.166666666666924,18.5
36.49999999999997,31.20000000000026,18.5
36.49999999999997,31.233333333333594,18.5
36.49999999999997,31.26666666666693,18.5
36.49999999999997,31.300000000000264,18.5
36.49999999999997,31.40000000000027,18.5
36.49999999999997,31.433333333333604,18.5
36.49999999999997,31.46666666666694,18.5
36.49999999999997,31.500000000000274,18.5
36.49999999999997,31.53333333333361,18.5
36.49999999999997,31.566666666666944,18.5
36.49999999999997,31.60000000000028,18.5
36.49999999999997,31.633333333333614,18.5
36.49999999999997,31.66666666666695,18.5
36.49999999999997,31.700000000000284,18.5
36.49999999999997,31.73333333333362,18.5
36.49999999999997,31.766666666666953,18.5
36.49999999999997,31.833333333333623,18.5
36.49999999999997,31.86666666666696,18.5
36.49999999999997,31.900000000000293,18.5
36.49999999999997,31.93333333333363,18.5
36.49999999999997,31.966666666666963,18.5
36.49999999999997,32.0000000000003,18.5
36.49999999999997,32.03333333333363,18.5
36.49999999999997,32.06666666666697,18.5
36.49999999999997,32.10000000000031,18.5
36.49999999999997,32.13333333333364,18.5
36.49999999999997,32.16666666666697,18.5
36.49999999999997,32.20000000000031,18.5
36.49999999999997,32.23333333333365,18.5
36.49999999999997,32.26666666666698,18.5
36.49999999999997,32.30000000000031,18.5
36.49999999999997,32.33333333333365,18.5
36.49999999999997,32.36666666666699,18.5
36.49999999999997,32.40000000000032,18.5
36.49999999999997,32.43333333333365,18.5
36.49999999999997,32.46666666666699,18.5
36.49999999999997,32.50000000000033,18.5
36.49999999999997,32.53333333333366,18.5
36.49999999999997,32.56666666666699,18.5
36.49999999999997,32.60000000000033,18.5
36.49999999999997,32.63333333333367,18.5
36.49999999999997,32.666666666667,18.5
36.49999999999997,32.70000000000033,18.5
36.49999999999997,32.73333333333367,18.5
36.49999999999997,32.76666666666701,18.5
36.49999999999997,33.46666666666704,18.5
36.49999999999997,33.50000000000037,18.5
36.49999999999997,33.53333333333371,23.5
36.49999999999997,33.56666666666705,23.5
36.49999999999997,33.60000000000038,23.5
36.49999999999997,33.63333333333371,23.5
36.49999999999997,33.66666666666705,23.5
36.49999999999997,34.233333333333746,26.0
36.49999999999997,34.46666666666709,28.5
36.5333333333333,29.566666666666844,23.5
36.5333333333333,29.60000000000018,23.5
36.5333333333333,29.633333333333514,23.5
36.5333333333333,29.66666666666685,23.5
36.5333333333333,29.700000000000184,23.5
36.5333333333333,29.73333333333352,23.5
36.5333333333333,29.766666666666854,23.5
36.5333333333333,29.80000000000019,23.5
36.5333333333333,29.833333333333524,23.5
36.5333333333333,30.73333333333357,23.5
36.5333333333333,30.766666666666904,23.5
36.5333333333333,30.80000000000024,23.5
36.5333333333333,30.833333333333574,23.5
36.5333333333333,30.86666666666691,23.5
36.5333333333333,30.900000000000244,23.5
36.5333333333333,30.93333333333358,23.5
36.5333333333333,30.966666666666914,23.5
36.5333333333333,31.06666666666692,18.5
36.5333333333333,31.100000000000254,18.5
36.5333333333333,31.13333333333359,18.5
36.5333333333333,31.166666666666924,18.5
36.5333333333333,31.20000000000026,18.5
36.5333333333333,31.233333333333594,18.5
36.5333333333333,31.26666666666693,18.5
36.5333333333333,31.300000000000264,18.5
36.5333333333333,31.366666666666934,18.5
36.5333333333333,31.40000000000027,18.5
36.5333333333333,31.433333333333604,18.5
36.5333333333333,31.46666666666694,18.5
36.5333333333333,31.500000000000274,18.5
36.5333333333333,31.53333333333361,18.5
36.5333333333333,31.566666666666944,18.5
36.5333333333333,31.60000000000028,18.5
36.5333333333333,31.633333333333614,18.5
36.5333333333333,31.66666666666695,18.5
36.5333333333333,31.700000000000284,18.5
36.5333333333333,31.833333333333623,18.5
36.5333333333333,31.86666666666696,18.5
36.5333333333333,31.900000000000293,18.5
36.5333333333333,31.93333333333363,18.5
36.5333333333333,31.966666666666963,18.5
36.5333333333333,32.0000000000003,18.5
36.5333333333333,32.03333333333363,18.5
36.5333333333333,32.06666666666697,18.5
36.5333333333333,32.10000000000031,18.5
36.5333333333333,32.13333333333364,18.5
36.5333333333333,32.16666666666697,18.5
36.5333333333333,32.20000000000031,18.5
36.5333333333333,32.23333333333365,18.5
36.5333333333333,32.26666666666698,18.5
36.5333333333333,32.30000000000031,18.5
36.5333333333333,32.33333333333365,18.5
36.5333333333333,32.36666666666699,18.5
36.5333333333333,32.40000000000032,18.5
36.5333333333333,32.43333333333365,18.5
36.5333333333333,32.46666666666699,18.5
36.5333333333333,32.50000000000033,18.5
36.5333333333333,32.53333333333366,18.5
36.5333333333333,32.56666666666699,18.5
36.5333333333333,32.60000000000033,18.5
36.5333333333333,32.63333333333367,18.5
36.5333333333333,32.666666666667,18.5
36.5333333333333,32.70000000000033,18.5
36.5333333333333,32.73333333333367,18.5
36.5333333333333,32.76666666666701,18.5
36.5333333333333,32.80000000000034,18.5
36.5333333333333,33.3333333333337,26.0
36.5333333333333,33.40000000000037,18.5
36.5333333333333,33.43333333333371,18.5
36.5333333333333,33.46666666666704,18.5
36.5333333333333,33.50000000000037,18.5
36.5333333333333,33.53333333333371,18.5
36.5333333333333,33.56666666666705,23.5
36.5333333333333,33.63333333333371,23.5
36.5333333333333,33.66666666666705,23.5
36.5333333333333,33.73333333333372,28.5
36.566666666666634,28.0000000000001,28.5
36.566666666666634,28.766666666666804,28.5
36.566666666666634,29.566666666666844,23.5
36.566666666666634,29.60000000000018,23.5
36.566666666666634,29.633333333333514,23.5
36.566666666666634,29.66666666666685,23.5
36.566666666666634,29.700000000000184,23.5
36.566666666666634,29.73333333333352,23.5
36.566666666666634,29.766666666666854,23.5
36.566666666666634,29.80000000000019,23.5
36.566666666666634,29.833333333333524,23.5
36.566666666666634,30.60000000000023,28.5
36.566666666666634,30.6666666666669,23.5
36.566666666666634,30.700000000000234,23.5
36.566666666666634,30.73333333333357,23.5
36.566666666666634,30.766666666666904,23.5
36.566666666666634,30.80000000000024,23.5
36.566666666666634,30.833333333333574,23.5
36.566666666666634,30.86666666666691,23.5
36.566666666666634,30.900000000000244,23.5
36.566666666666634,30.93333333333358,23.5
36.566666666666634,30.966666666666914,23.5
36.566666666666634,31.00000000000025,23.5
36.566666666666634,31.033333333333584,23.5
36.566666666666634,31.100000000000254,18.5
36.566666666666634,31.13333333333359,18.5
36.566666666666634,31.166666666666924,18.5
36.566666666666634,31.20000000000026,18.5
36.566666666666634,31.233333333333594,18.5
36.566666666666634,31.26666666666693,18.5
36.566666666666634,31.366666666666934,18.5
36.566666666666634,31.40000000000027,18.5
36.566666666666634,31.433333333333604,18.5
36.566666666666634,31.46666666666694,18.5
36.566666666666634,31.500000000000274,18.5
36.566666666666634,31.53333333333361,18.5
36.566666666666634,31.566666666666944,18.5
36.566666666666634,31.60000000000028,18.5
36.566666666666634,31.633333333333614,18.5
36.566666666666634,31.66666666666695,18.5
36.566666666666634,31.700000000000284,18.5
36.566666666666634,31.766666666666953,18.5
36.566666666666634,31.80000000000029,18.5
36.566666666666634,31.833333333333623,18.5
36.566666666666634,31.86666666666696,18.5
36.566666666666634,31.900000000000293,18.5
36.566666666666634,31.93333333333363,18.5
36.566666666666634,31.966666666666963,18.5
36.566666666666634,32.0000000000003,18.5
36.566666666666634,32.03333333333363,18.5
36.566666666666634,32.06666666666697,18.5
36.566666666666634,32.10000000000031,18.5
36.566666666666634,32.13333333333364,18.5
36.566666666666634,32.16666666666697,18.5
36.566666666666634,32.20000000000031,18.5
36.566666666666634,32.23333333333365,18.5
36.566666666666634,32.26666666666698,18.5
36.566666666666634,32.30000000000031,18.5
36.566666666666634,32.33333333333365,18.5
36.566666666666634,32.36666666666699,18.5
36.566666666666634,32.40000000000032,18.5
36.566666666666634,32.43333333333365,18.5
36.566666666666634,32.46666666666699,18.5
36.566666666666634,32.50000000000033,18.5
36.566666666666634,32.53333333333366,18.5
36.566666666666634,32.56666666666699,18.5
36.566666666666634,32.60000000000033,18.5
36.566666666666634,32.63333333333367,18.5
36.566666666666634,32.666666666667,18.5
36.566666666666634,32.70000000000033,18.5
36.566666666666634,32.73333333333367,18.5
36.566666666666634,32.76666666666701,18.5
36.566666666666634,32.80000000000034,18.5
36.566666666666634,32.83333333333367,18.5
36.566666666666634,33.20000000000036,28.5
36.566666666666634,33.30000000000037,18.5
36.566666666666634,33.3333333333337,18.5
36.566666666666634,33.36666666666703,18.5
36.566666666666634,33.40000000000037,18.5
36.566666666666634,33.43333333333371,18.5
36.566666666666634,33.46666666666704,18.5
36.566666666666634,33.50000000000037,18.5
36.566666666666634,33.53333333333371,18.5
36.566666666666634,33.56666666666705,18.5
36.566666666666634,33.63333333333371,23.5
36.566666666666634,33.66666666666705,23.5
36.566666666666634,34.86666666666711,28.5
36.566666666666634,34.93333333333378,28.5
36.566666666666634,34.96666666666711,28.5
36.566666666666634,35.00000000000045,28.5
36.566666666666634,35.033333333333786,28.5
36.599999999999966,28.633333333333464,28.5
36.599999999999966,28.6666666666668,28.5
36.599999999999966,29.566666666666844,23.5
36.599999999999966,29.60000000000018,23.5
36.599999999999966,29.633333333333514,23.5
36.599999999999966,29.66666666666685,23.5
36.599999999999966,29.700000000000184,23.5
36.599999999999966,29.73333333333352,23.5
36.599999999999966,29.766666666666854,23.5
36.599999999999966,29.80000000000019,23.5
36.599999999999966,29.833333333333524,23.5
36.599999999999966,30.633333333333564,23.5
36.599999999999966,30.6666666666669,23.5
36.599999999999966,30.700000000000234,23.5
36.599999999999966,30.73333333333357,23.5
36.599999999999966,30.766666666666904,23.5
36.599999999999966,30.80000000000024,23.5
36.599999999999966,30.833333333333574,23.5
36.599999999999966,30.86666666666691,23.5
36.599999999999966,30.900000000000244,23.5
36.599999999999966,30.93333333333358,23.5
36.599999999999966,30.966666666666914,23.5
36.599999999999966,31.00000000000025,23.5
36.599999999999966,31.033333333333584,23.5
36.599999999999966,31.06666666666692,23.5
36.599999999999966,31.100000000000254,23.5
36.599999999999966,31.13333333333359,23.5
36.599999999999966,31.166666666666924,23.5
36.599999999999966,31.20000000000026,18.5
36.599999999999966,31.233333333333594,18.5
36.599999999999966,31.366666666666934,18.5
36.599999999999966,31.500000000000274,18.5
36.599999999999966,31.53333333333361,18.5
36.599999999999966,31.566666666666944,18.5
36.599999999999966,31.60000000000028,18.5
36.599999999999966,31.633333333333614,18.5
36.599999999999966,31.66666666666695,18.5
36.599999999999966,31.766666666666953,23.5
36.599999999999966,31.80000000000029,23.5
36.599999999999966,31.833333333333623,23.5
36.599999999999966,31.86666666666696,23.5
36.599999999999966,31.900000000000293,23.5
36.599999999999966,31.93333333333363,23.5
36.599999999999966,31.966666666666963,23.5
36.599999999999966,32.0000000000003,23.5
36.599999999999966,32.06666666666697,23.5
36.599999999999966,32.10000000000031,23.5
36.599999999999966,32.16666666666697,18.5
36.599999999999966,32.20000000000031,18.5
36.599999999999966,32.23333333333365,18.5
36.599999999999966,32.26666666666698,18.5
36.599999999999966,32.30000000000031,18.5
36.599999999999966,32.33333333333365,18.5
36.599999999999966,32.36666666666699,18.5
36.599999999999966,32.40000000000032,18.5
36.599999999999966,32.43333333333365,18.5
36.599999999999966,32.46666666666699,18.5
36.599999999999966,32.50000000000033,18.5
36.599999999999966,32.53333333333366,18.5
36.599999999999966,32.56666666666699,18.5
36.599999999999966,32.60000000000033,18.5
36.599999999999966,32.63333333333367,18.5
36.599999999999966,32.666666666667,18.5
36.599999999999966,32.70000000000033,18.5
36.599999999999966,32.73333333333367,18.5
36.599999999999966,32.76666666666701,18.5
36.599999999999966,32.80000000000034,18.5
36.599999999999966,32.83333333333367,18.5
36.599999999999966,32.93333333333368,28.5
36.599999999999966,33.3333333333337,18.5
36.599999999999966,33.36666666666703,18.5
36.599999999999966,33.40000000000037,18.5
36.599999999999966,33.43333333333371,18.5
36.599999999999966,33.46666666666704,18.5
36.599999999999966,33.50000000000037,18.5
36.599999999999966,33.53333333333371,18.5
36.599999999999966,33.56666666666705,18.5
36.599999999999966,33.60000000000038,23.5
36.599999999999966,33.63333333333371,23.5
36.599999999999966,33.66666666666705,23.5
36.599999999999966,33.73333333333372,28.5
36.599999999999966,34.20000000000041,26.0
36.599999999999966,34.500000000000426,28.5
36.599999999999966,34.83333333333377,31.0
36.6333333333333,27.500000000000075,47.5
36.6333333333333,27.53333333333341,47.5
36.6333333333333,27.700000000000085,36.5
36.6333333333333,28.46666666666679,31.0
36.6333333333333,29.433333333333504,26.0
36.6333333333333,29.500000000000174,23.5
36.6333333333333,29.53333333333351,23.5
36.6333333333333,29.566666666666844,23.5
36.6333333333333,29.60000000000018,23.5
36.6333333333333,29.633333333333514,23.5
36.6333333333333,29.66666666666685,23.5
36.6333333333333,29.700000000000184,23.5
36.6333333333333,29.73333333333352,23.5
36.6333333333333,29.766666666666854,23.5
36.6333333333333,29.80000000000019,23.5
36.6333333333333,29.833333333333524,23.5
36.6333333333333,29.900000000000194,28.5
36.6333333333333,30.366666666666884,28.5
36.6333333333333,30.40000000000022,28.5
36.6333333333333,30.433333333333554,28.5
36.6333333333333,30.46666666666689,28.5
36.6333333333333,30.53333333333356,23.5
36.6333333333333,30.60000000000023,23.5
36.6333333333333,30.633333333333564,23.5
36.6333333333333,30.6666666666669,23.5
36.6333333333333,30.700000000000234,23.5
36.6333333333333,30.73333333333357,23.5
36.6333333333333,30.766666666666904,23.5
36.6333333333333,30.80000000000024,23.5
36.6333333333333,30.833333333333574,23.5
36.6333333333333,30.86666666666691,23.5
36.6333333333333,30.900000000000244,23.5
36.6333333333333,30.93333333333358,23.5
36.6333333333333,30.966666666666914,23.5
36.6333333333333,31.00000000000025,23.5
36.6333333333333,31.033333333333584,23.5
36.6333333333333,31.06666666666692,23.5
36.6333333333333,31.100000000000254,23.5
36.6333333333333,31.13333333333359,23.5
36.6333333333333,31.166666666666924,23.5
36.6333333333333,31.300000000000264,18.5
36.6333333333333,31.3333333333336,18.5
36.6333333333333,31.366666666666934,18.5
36.6333333333333,31.40000000000027,18.5
36.6333333333333,31.433333333333604,18.5
36.6333333333333,31.46666666666694,18.5
36.6333333333333,31.500000000000274,18.5
36.6333333333333,31.566666666666944,23.5
36.6333333333333,31.60000000000028,23.5
36.6333333333333,31.633333333333614,23.5
36.6333333333333,31.66666666666695,23.5
36.6333333333333,31.73333333333362,23.5
36.6333333333333,31.766666666666953,23.5
36.6333333333333,31.80000000000029,23.5
36.6333333333333,31.86666666666696,23.5
36.6333333333333,31.900000000000293,23.5
36.6333333333333,31.93333333333363,23.5
36.6333333333333,31.966666666666963,23.5
36.6333333333333,32.0000000000003,23.5
36.6333333333333,32.03333333333363,23.5
36.6333333333333,32.06666666666697,23.5
36.6333333333333,32.10000000000031,23.5
36.6333333333333,32.13333333333364,23.5
36.6333333333333,32.16666666666697,23.5
36.6333333333333,32.20000000000031,23.5
36.6333333333333,32.23333333333365,23.5
36.6333333333333,32.26666666666698,23.5
36.6333333333333,32.30000000000031,18.5
36.6333333333333,32.33333333333365,18.5
36.6333333333333,32.36666666666699,18.5
